Epoch 82, Loss: 43.60157012939453, Train acc: 0.42333333333333334, Validation acc: 0.31333333333333335, Test acc: 0.3333333333333333
Epoch 83, Loss: 43.78914260864258, Train acc: 0.42, Validation acc: 0.32666666666666666, Test acc: 0.36666666666666664
Epoch 84, Loss: 43.457725524902344, Train acc: 0.4066666666666667, Validation acc: 0.32, Test acc: 0.35333333333333333
Epoch 85, Loss: 43.941261291503906, Train acc: 0.42, Validation acc: 0.31333333333333335, Test acc: 0.3466666666666667
Epoch 86, Loss: 43.97294235229492, Train acc: 0.42333333333333334, Validation acc: 0.31333333333333335, Test acc: 0.34
Epoch 87, Loss: 43.69520950317383, Train acc: 0.42333333333333334, Validation acc: 0.31333333333333335, Test acc: 0.34
Epoch 88, Loss: 43.85600280761719, Train acc: 0.4166666666666667, Validation acc: 0.31333333333333335, Test acc: 0.35333333333333333
Epoch 89, Loss: 43.69938659667969, Train acc: 0.4166666666666667, Validation acc: 0.32666666666666666, Test acc: 0.36
Epoch 90, Loss: 42.86091232299805, Train acc: 0.42333333333333334, Validation acc: 0.30666666666666664, Test acc: 0.34
Epoch 91, Loss: 43.9078369140625, Train acc: 0.41333333333333333, Validation acc: 0.31333333333333335, Test acc: 0.3466666666666667
Epoch 92, Loss: 43.59141159057617, Train acc: 0.4166666666666667, Validation acc: 0.31333333333333335, Test acc: 0.34
Epoch 93, Loss: 43.85932540893555, Train acc: 0.42333333333333334, Validation acc: 0.3, Test acc: 0.3466666666666667
Epoch 94, Loss: 42.759178161621094, Train acc: 0.4166666666666667, Validation acc: 0.3, Test acc: 0.32666666666666666
Epoch 95, Loss: 43.21602249145508, Train acc: 0.44, Validation acc: 0.3, Test acc: 0.3333333333333333
Epoch 96, Loss: 42.961605072021484, Train acc: 0.43666666666666665, Validation acc: 0.31333333333333335, Test acc: 0.36
Epoch 97, Loss: 42.832542419433594, Train acc: 0.4266666666666667, Validation acc: 0.32, Test acc: 0.36666666666666664
Epoch 98, Loss: 42.53363800048828, Train acc: 0.4266666666666667, Validation acc: 0.30666666666666664, Test acc: 0.36
Epoch 99, Loss: 43.57350158691406, Train acc: 0.4266666666666667, Validation acc: 0.30666666666666664, Test acc: 0.34
Epoch 100, Loss: 43.8568115234375, Train acc: 0.4166666666666667, Validation acc: 0.30666666666666664, Test acc: 0.3466666666666667
Epoch 101, Loss: 43.24686813354492, Train acc: 0.4166666666666667, Validation acc: 0.31333333333333335, Test acc: 0.36
Epoch 102, Loss: 43.37959671020508, Train acc: 0.4266666666666667, Validation acc: 0.3, Test acc: 0.35333333333333333
Epoch 103, Loss: 43.836910247802734, Train acc: 0.43666666666666665, Validation acc: 0.30666666666666664, Test acc: 0.32
Epoch 104, Loss: 43.19776916503906, Train acc: 0.41333333333333333, Validation acc: 0.32, Test acc: 0.36
Epoch 105, Loss: 43.47062683105469, Train acc: 0.4266666666666667, Validation acc: 0.30666666666666664, Test acc: 0.34
Epoch 106, Loss: 42.89442443847656, Train acc: 0.4266666666666667, Validation acc: 0.30666666666666664, Test acc: 0.34
Epoch 107, Loss: 43.28318786621094, Train acc: 0.44333333333333336, Validation acc: 0.30666666666666664, Test acc: 0.35333333333333333
Epoch 108, Loss: 43.673866271972656, Train acc: 0.43333333333333335, Validation acc: 0.32666666666666666, Test acc: 0.36666666666666664
Epoch 109, Loss: 44.091304779052734, Train acc: 0.43, Validation acc: 0.30666666666666664, Test acc: 0.3466666666666667
Epoch 110, Loss: 43.75801467895508, Train acc: 0.43333333333333335, Validation acc: 0.30666666666666664, Test acc: 0.34
Epoch 111, Loss: 43.45473861694336, Train acc: 0.43, Validation acc: 0.30666666666666664, Test acc: 0.3333333333333333
Epoch 112, Loss: 44.16527557373047, Train acc: 0.4266666666666667, Validation acc: 0.30666666666666664, Test acc: 0.3466666666666667
Epoch 113, Loss: 43.31541442871094, Train acc: 0.43, Validation acc: 0.30666666666666664, Test acc: 0.32666666666666666
Epoch 114, Loss: 43.50382995605469, Train acc: 0.4266666666666667, Validation acc: 0.30666666666666664, Test acc: 0.34
Epoch 115, Loss: 43.333011627197266, Train acc: 0.43, Validation acc: 0.30666666666666664, Test acc: 0.34
Epoch 116, Loss: 43.26460647583008, Train acc: 0.4266666666666667, Validation acc: 0.30666666666666664, Test acc: 0.34
Epoch 117, Loss: 43.10015869140625, Train acc: 0.4266666666666667, Validation acc: 0.30666666666666664, Test acc: 0.34
Epoch 118, Loss: 43.21229934692383, Train acc: 0.4266666666666667, Validation acc: 0.30666666666666664, Test acc: 0.35333333333333333
Epoch 119, Loss: 43.673561096191406, Train acc: 0.43, Validation acc: 0.30666666666666664, Test acc: 0.35333333333333333
Epoch 120, Loss: 43.55606460571289, Train acc: 0.4266666666666667, Validation acc: 0.30666666666666664, Test acc: 0.35333333333333333
Epoch 121, Loss: 43.15060806274414, Train acc: 0.4266666666666667, Validation acc: 0.30666666666666664, Test acc: 0.35333333333333333
Epoch 122, Loss: 42.4943733215332, Train acc: 0.43, Validation acc: 0.30666666666666664, Test acc: 0.35333333333333333
Epoch 123, Loss: 42.93864059448242, Train acc: 0.43, Validation acc: 0.30666666666666664, Test acc: 0.35333333333333333
Epoch 124, Loss: 42.18989562988281, Train acc: 0.43, Validation acc: 0.30666666666666664, Test acc: 0.35333333333333333
Epoch 125, Loss: 43.401458740234375, Train acc: 0.43, Validation acc: 0.30666666666666664, Test acc: 0.35333333333333333
Epoch 126, Loss: 42.860389709472656, Train acc: 0.43, Validation acc: 0.30666666666666664, Test acc: 0.35333333333333333
Epoch 127, Loss: 43.561988830566406, Train acc: 0.43, Validation acc: 0.30666666666666664, Test acc: 0.35333333333333333
Epoch 128, Loss: 42.68849563598633, Train acc: 0.43, Validation acc: 0.30666666666666664, Test acc: 0.35333333333333333
Epoch 129, Loss: 43.62930679321289, Train acc: 0.43, Validation acc: 0.30666666666666664, Test acc: 0.35333333333333333
Epoch 130, Loss: 43.46537780761719, Train acc: 0.43, Validation acc: 0.30666666666666664, Test acc: 0.35333333333333333
Epoch 131, Loss: 43.10176467895508, Train acc: 0.43, Validation acc: 0.30666666666666664, Test acc: 0.35333333333333333
Epoch 132, Loss: 43.91238784790039, Train acc: 0.43, Validation acc: 0.30666666666666664, Test acc: 0.35333333333333333
100 epochs without improvement, stopping training
Saved model in directory:  /n/home07/lfesser/fasrc/GNNs/GNN_Optimization_Dynamics
