Epoch 99, Loss: 29.23672866821289, Train acc: 0.7446043165467626, Validation acc: 0.7302158273381295, Test acc: 0.7204301075268817
Epoch 100, Loss: 29.6176700592041, Train acc: 0.7446043165467626, Validation acc: 0.7266187050359713, Test acc: 0.7168458781362007
Epoch 101, Loss: 29.672897338867188, Train acc: 0.7446043165467626, Validation acc: 0.7266187050359713, Test acc: 0.7240143369175627
Epoch 102, Loss: 29.259353637695312, Train acc: 0.7464028776978417, Validation acc: 0.7266187050359713, Test acc: 0.7204301075268817
Epoch 103, Loss: 29.179153442382812, Train acc: 0.7464028776978417, Validation acc: 0.7302158273381295, Test acc: 0.7204301075268817
Epoch 104, Loss: 29.236215591430664, Train acc: 0.7464028776978417, Validation acc: 0.7302158273381295, Test acc: 0.7240143369175627
Epoch 105, Loss: 29.597339630126953, Train acc: 0.7464028776978417, Validation acc: 0.7266187050359713, Test acc: 0.7204301075268817
Epoch 106, Loss: 29.56898307800293, Train acc: 0.7464028776978417, Validation acc: 0.7302158273381295, Test acc: 0.7240143369175627
Epoch 107, Loss: 29.433944702148438, Train acc: 0.7464028776978417, Validation acc: 0.7302158273381295, Test acc: 0.7240143369175627
Epoch 108, Loss: 28.72714614868164, Train acc: 0.7464028776978417, Validation acc: 0.7266187050359713, Test acc: 0.7240143369175627
Epoch 109, Loss: 29.286380767822266, Train acc: 0.7464028776978417, Validation acc: 0.7266187050359713, Test acc: 0.7240143369175627
Epoch 110, Loss: 29.72650146484375, Train acc: 0.7464028776978417, Validation acc: 0.7266187050359713, Test acc: 0.7240143369175627
Epoch 111, Loss: 29.075950622558594, Train acc: 0.7464028776978417, Validation acc: 0.7302158273381295, Test acc: 0.7240143369175627
Epoch 112, Loss: 29.579627990722656, Train acc: 0.7464028776978417, Validation acc: 0.7266187050359713, Test acc: 0.7204301075268817
Epoch 113, Loss: 29.44371795654297, Train acc: 0.7464028776978417, Validation acc: 0.7266187050359713, Test acc: 0.7204301075268817
Epoch 114, Loss: 29.465269088745117, Train acc: 0.7464028776978417, Validation acc: 0.7266187050359713, Test acc: 0.7204301075268817
Epoch 115, Loss: 29.417997360229492, Train acc: 0.7464028776978417, Validation acc: 0.7266187050359713, Test acc: 0.7204301075268817
Epoch 116, Loss: 29.36841583251953, Train acc: 0.7464028776978417, Validation acc: 0.7266187050359713, Test acc: 0.7204301075268817
Epoch 117, Loss: 29.586708068847656, Train acc: 0.7464028776978417, Validation acc: 0.7230215827338129, Test acc: 0.7204301075268817
Epoch 118, Loss: 29.066631317138672, Train acc: 0.7464028776978417, Validation acc: 0.7302158273381295, Test acc: 0.7204301075268817
Epoch 119, Loss: 29.23211097717285, Train acc: 0.7464028776978417, Validation acc: 0.7302158273381295, Test acc: 0.7240143369175627
Epoch 120, Loss: 29.12457847595215, Train acc: 0.7464028776978417, Validation acc: 0.7302158273381295, Test acc: 0.7240143369175627
Epoch 121, Loss: 29.460233688354492, Train acc: 0.7464028776978417, Validation acc: 0.7302158273381295, Test acc: 0.7240143369175627
Epoch 122, Loss: 29.29393196105957, Train acc: 0.7464028776978417, Validation acc: 0.7302158273381295, Test acc: 0.7240143369175627
Epoch 123, Loss: 29.37749671936035, Train acc: 0.7464028776978417, Validation acc: 0.7302158273381295, Test acc: 0.7240143369175627
Epoch 124, Loss: 29.08243179321289, Train acc: 0.7464028776978417, Validation acc: 0.7302158273381295, Test acc: 0.7240143369175627
Epoch 125, Loss: 29.592750549316406, Train acc: 0.7464028776978417, Validation acc: 0.7302158273381295, Test acc: 0.7240143369175627
100 epochs without improvement, stopping training
Saved model in directory:  /n/home07/lfesser/fasrc/GNNs/GNN_Optimization_Dynamics
