Starting training
Epoch 520, Train acc: 0.14854368932038836, Validation acc: 0.14648782209671726, Test acc: 0.14595834804094598
Epoch 521, Train acc: 0.14836716681376877, Validation acc: 0.1463113307447935, Test acc: 0.14595834804094598
Epoch 522, Train acc: 0.14819064430714915, Validation acc: 0.14613483939286975, Test acc: 0.14613483939286975
Epoch 523, Train acc: 0.14836716681376877, Validation acc: 0.1463113307447935, Test acc: 0.14613483939286975
Epoch 524, Train acc: 0.14854368932038836, Validation acc: 0.14648782209671726, Test acc: 0.14684080480056477
Epoch 525, Train acc: 0.14836716681376877, Validation acc: 0.14613483939286975, Test acc: 0.14684080480056477
Epoch 526, Train acc: 0.14774933804060017, Validation acc: 0.1463113307447935, Test acc: 0.14648782209671726
Epoch 527, Train acc: 0.147396293027361, Validation acc: 0.1463113307447935, Test acc: 0.14648782209671726
Epoch 528, Train acc: 0.1473080317740512, Validation acc: 0.14648782209671726, Test acc: 0.14595834804094598
Epoch 529, Train acc: 0.146954986760812, Validation acc: 0.14648782209671726, Test acc: 0.14542887398517473
Epoch 530, Train acc: 0.14677846425419241, Validation acc: 0.146664313448641, Test acc: 0.14507589128132722
Epoch 531, Train acc: 0.146954986760812, Validation acc: 0.14613483939286975, Test acc: 0.14472290857747971
Epoch 532, Train acc: 0.146954986760812, Validation acc: 0.1463113307447935, Test acc: 0.1443699258736322
Epoch 533, Train acc: 0.1471315092674316, Validation acc: 0.14613483939286975, Test acc: 0.14419343452170844
Epoch 534, Train acc: 0.1472197705207414, Validation acc: 0.14578185668902224, Test acc: 0.14419343452170844
Epoch 535, Train acc: 0.1473080317740512, Validation acc: 0.1463113307447935, Test acc: 0.14401694316978467
Epoch 536, Train acc: 0.1472197705207414, Validation acc: 0.14648782209671726, Test acc: 0.14401694316978467
Epoch 537, Train acc: 0.146954986760812, Validation acc: 0.146664313448641, Test acc: 0.14384045181786093
Epoch 538, Train acc: 0.14669020300088262, Validation acc: 0.14701729615248854, Test acc: 0.14419343452170844
Epoch 539, Train acc: 0.146954986760812, Validation acc: 0.14737027885633605, Test acc: 0.14454641722555595
Epoch 540, Train acc: 0.14642541924095323, Validation acc: 0.14842922696787858 (new best validation), Test acc: 0.14419343452170844
Epoch 541, Train acc: 0.14616063548102384, Validation acc: 0.14860571831980232, Test acc: 0.14419343452170844
Epoch 542, Train acc: 0.14624889673433364, Validation acc: 0.1482527356159548, Test acc: 0.1443699258736322
Epoch 543, Train acc: 0.14598411297440422, Validation acc: 0.14737027885633605, Test acc: 0.14348746911401342
Epoch 544, Train acc: 0.14554280670785524, Validation acc: 0.1475467702082598, Test acc: 0.1431344864101659
Epoch 545, Train acc: 0.14527802294792586, Validation acc: 0.14737027885633605, Test acc: 0.14331097776208965
Epoch 546, Train acc: 0.14518976169461606, Validation acc: 0.1475467702082598, Test acc: 0.14260501235439463
Epoch 547, Train acc: 0.14501323918799647, Validation acc: 0.14719378750441228, Test acc: 0.14260501235439463
Epoch 548, Train acc: 0.14501323918799647, Validation acc: 0.14701729615248854, Test acc: 0.14225202965054712
Epoch 549, Train acc: 0.14492497793468667, Validation acc: 0.14701729615248854, Test acc: 0.14172255559477587
Epoch 550, Train acc: 0.14474845542806708, Validation acc: 0.14701729615248854, Test acc: 0.1411930815390046
Epoch 551, Train acc: 0.14466019417475728, Validation acc: 0.146664313448641, Test acc: 0.14101659018708082
Epoch 552, Train acc: 0.1442188879082083, Validation acc: 0.1463113307447935, Test acc: 0.14084009883515708
Epoch 553, Train acc: 0.14386584289496912, Validation acc: 0.14560536533709847, Test acc: 0.1406636074832333
Epoch 554, Train acc: 0.1442188879082083, Validation acc: 0.14578185668902224, Test acc: 0.1403106247793858
Epoch 555, Train acc: 0.1436893203883495, Validation acc: 0.14560536533709847, Test acc: 0.1399576420755383
Epoch 556, Train acc: 0.1436010591350397, Validation acc: 0.14560536533709847, Test acc: 0.13942816801976704
Epoch 557, Train acc: 0.1435127978817299, Validation acc: 0.14525238263325096, Test acc: 0.13942816801976704
Epoch 558, Train acc: 0.14324801412180052, Validation acc: 0.14489939992940346, Test acc: 0.13925167666784327
Epoch 559, Train acc: 0.14307149161518093, Validation acc: 0.14454641722555595, Test acc: 0.13942816801976704
Epoch 560, Train acc: 0.14271844660194175, Validation acc: 0.1443699258736322, Test acc: 0.13942816801976704
Epoch 561, Train acc: 0.14271844660194175, Validation acc: 0.14419343452170844, Test acc: 0.13907518531591953
Epoch 562, Train acc: 0.14263018534863195, Validation acc: 0.14401694316978467, Test acc: 0.13907518531591953
Epoch 563, Train acc: 0.14218887908208297, Validation acc: 0.14419343452170844, Test acc: 0.13854571126014825
Epoch 564, Train acc: 0.14201235657546338, Validation acc: 0.14384045181786093, Test acc: 0.13836921990822448
Epoch 565, Train acc: 0.14210061782877317, Validation acc: 0.14401694316978467, Test acc: 0.13836921990822448
Epoch 566, Train acc: 0.14192409532215358, Validation acc: 0.14419343452170844, Test acc: 0.13819272855630074
Epoch 567, Train acc: 0.1416593115622242, Validation acc: 0.1443699258736322, Test acc: 0.13836921990822448
Epoch 568, Train acc: 0.1414827890556046, Validation acc: 0.14454641722555595, Test acc: 0.13836921990822448
Epoch 569, Train acc: 0.1413945278022948, Validation acc: 0.1443699258736322, Test acc: 0.13836921990822448
Epoch 570, Train acc: 0.1412180052956752, Validation acc: 0.14366396046593716, Test acc: 0.13836921990822448
Epoch 571, Train acc: 0.1409532215357458, Validation acc: 0.14366396046593716, Test acc: 0.13819272855630074
Epoch 572, Train acc: 0.1411297440423654, Validation acc: 0.14331097776208965, Test acc: 0.13819272855630074
Epoch 573, Train acc: 0.140864960282436, Validation acc: 0.14331097776208965, Test acc: 0.13801623720437697
Epoch 574, Train acc: 0.1407766990291262, Validation acc: 0.14295799505824214, Test acc: 0.13801623720437697
Epoch 575, Train acc: 0.1407766990291262, Validation acc: 0.1427815037063184, Test acc: 0.13801623720437697
Epoch 576, Train acc: 0.14060017652250661, Validation acc: 0.14260501235439463, Test acc: 0.13783974585245323
Epoch 577, Train acc: 0.14051191526919682, Validation acc: 0.1424285210024709, Test acc: 0.13783974585245323
Epoch 578, Train acc: 0.14042365401588702, Validation acc: 0.1424285210024709, Test acc: 0.13783974585245323
Epoch 579, Train acc: 0.14042365401588702, Validation acc: 0.1424285210024709, Test acc: 0.13783974585245323
Epoch 580, Train acc: 0.14042365401588702, Validation acc: 0.1424285210024709, Test acc: 0.13783974585245323
Epoch 581, Train acc: 0.14015887025595763, Validation acc: 0.1424285210024709, Test acc: 0.13783974585245323
Epoch 582, Train acc: 0.14015887025595763, Validation acc: 0.1424285210024709, Test acc: 0.13783974585245323
Epoch 583, Train acc: 0.13998234774933804, Validation acc: 0.1424285210024709, Test acc: 0.13783974585245323
Epoch 584, Train acc: 0.13998234774933804, Validation acc: 0.14225202965054712, Test acc: 0.13783974585245323
Epoch 585, Train acc: 0.13998234774933804, Validation acc: 0.1424285210024709, Test acc: 0.13783974585245323
Epoch 586, Train acc: 0.13998234774933804, Validation acc: 0.1424285210024709, Test acc: 0.13783974585245323
Epoch 587, Train acc: 0.14007060900264784, Validation acc: 0.14225202965054712, Test acc: 0.13783974585245323
Epoch 588, Train acc: 0.14007060900264784, Validation acc: 0.14225202965054712, Test acc: 0.13783974585245323
Epoch 589, Train acc: 0.13998234774933804, Validation acc: 0.14225202965054712, Test acc: 0.13783974585245323
Epoch 590, Train acc: 0.13998234774933804, Validation acc: 0.14225202965054712, Test acc: 0.13766325450052946
Epoch 591, Train acc: 0.13998234774933804, Validation acc: 0.14225202965054712, Test acc: 0.13766325450052946
Epoch 592, Train acc: 0.13998234774933804, Validation acc: 0.1424285210024709, Test acc: 0.13766325450052946
Epoch 593, Train acc: 0.13980582524271845, Validation acc: 0.1424285210024709, Test acc: 0.13766325450052946
Epoch 594, Train acc: 0.13980582524271845, Validation acc: 0.14225202965054712, Test acc: 0.13766325450052946
Epoch 595, Train acc: 0.13980582524271845, Validation acc: 0.14207553829862338, Test acc: 0.13748676314860572
Epoch 596, Train acc: 0.13980582524271845, Validation acc: 0.1418990469466996, Test acc: 0.13748676314860572
Epoch 597, Train acc: 0.13980582524271845, Validation acc: 0.1418990469466996, Test acc: 0.13748676314860572
Epoch 598, Train acc: 0.13980582524271845, Validation acc: 0.1418990469466996, Test acc: 0.13748676314860572
Epoch 599, Train acc: 0.13980582524271845, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 600, Train acc: 0.13980582524271845, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 601, Train acc: 0.13980582524271845, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 602, Train acc: 0.13980582524271845, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 603, Train acc: 0.13980582524271845, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 604, Train acc: 0.13980582524271845, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 605, Train acc: 0.13980582524271845, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 606, Train acc: 0.13980582524271845, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 607, Train acc: 0.13971756398940866, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 608, Train acc: 0.13962930273609886, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 609, Train acc: 0.13962930273609886, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 610, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 611, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 612, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 613, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 614, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 615, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 616, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 617, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 618, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 619, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 620, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 621, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 622, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 623, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 624, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 625, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 626, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 627, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 628, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 629, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 630, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 631, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 632, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 633, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 634, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 635, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 636, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 637, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 638, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 639, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 640, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 641, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 642, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 643, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 644, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 645, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 646, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 647, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 648, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 649, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 650, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 651, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 652, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 653, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 654, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 655, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 656, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 657, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 658, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 659, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 660, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 661, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 662, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 663, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 664, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 665, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13748676314860572
Epoch 666, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13748676314860572
Epoch 667, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13748676314860572
Epoch 668, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13748676314860572
Epoch 669, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13748676314860572
Epoch 670, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13748676314860572
Epoch 671, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13748676314860572
Epoch 672, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13748676314860572
Epoch 673, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13748676314860572
Epoch 674, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13748676314860572
Epoch 675, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13748676314860572
Epoch 676, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13748676314860572
Epoch 677, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13748676314860572
Epoch 678, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13748676314860572
Epoch 679, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13748676314860572
Epoch 680, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13748676314860572
Epoch 681, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13748676314860572
Epoch 682, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13748676314860572
Epoch 683, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13748676314860572
Epoch 684, Train acc: 0.13962930273609886, Validation acc: 0.14172255559477587, Test acc: 0.13748676314860572
Epoch 685, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13748676314860572
Epoch 686, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13748676314860572
Epoch 687, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13748676314860572
Epoch 688, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13748676314860572
Epoch 689, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13748676314860572
Epoch 690, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13748676314860572
Epoch 691, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13748676314860572
Epoch 692, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13748676314860572
Epoch 693, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13748676314860572
Epoch 694, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13748676314860572
Epoch 695, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13748676314860572
Epoch 696, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 697, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 698, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 699, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 700, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 701, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 702, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 703, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 704, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 705, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 706, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 707, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 708, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 709, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 710, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 711, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 712, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 713, Train acc: 0.13954104148278906, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 714, Train acc: 0.13954104148278906, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 715, Train acc: 0.13954104148278906, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 716, Train acc: 0.13954104148278906, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 717, Train acc: 0.13945278022947927, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 718, Train acc: 0.13945278022947927, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 719, Train acc: 0.13954104148278906, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 720, Train acc: 0.13971756398940866, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 721, Train acc: 0.13971756398940866, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 722, Train acc: 0.13971756398940866, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 723, Train acc: 0.13971756398940866, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 724, Train acc: 0.13971756398940866, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 725, Train acc: 0.13971756398940866, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 726, Train acc: 0.13971756398940866, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 727, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 728, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 729, Train acc: 0.13962930273609886, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 730, Train acc: 0.13954104148278906, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 731, Train acc: 0.13954104148278906, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 732, Train acc: 0.13954104148278906, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 733, Train acc: 0.13954104148278906, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 734, Train acc: 0.13954104148278906, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 735, Train acc: 0.13954104148278906, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 736, Train acc: 0.13954104148278906, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 737, Train acc: 0.13954104148278906, Validation acc: 0.1415460642428521, Test acc: 0.13731027179668195
Epoch 738, Train acc: 0.13954104148278906, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 739, Train acc: 0.13954104148278906, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 740, Train acc: 0.13954104148278906, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 741, Train acc: 0.13954104148278906, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 742, Train acc: 0.13954104148278906, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 743, Train acc: 0.13954104148278906, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 744, Train acc: 0.13954104148278906, Validation acc: 0.14172255559477587, Test acc: 0.13731027179668195
Epoch 745, Train acc: 0.13954104148278906, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 746, Train acc: 0.13954104148278906, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 747, Train acc: 0.13954104148278906, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 748, Train acc: 0.13954104148278906, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 749, Train acc: 0.13954104148278906, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 750, Train acc: 0.13954104148278906, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 751, Train acc: 0.13954104148278906, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 752, Train acc: 0.13954104148278906, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 753, Train acc: 0.13954104148278906, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 754, Train acc: 0.13954104148278906, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 755, Train acc: 0.13954104148278906, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 756, Train acc: 0.13954104148278906, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 757, Train acc: 0.13954104148278906, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 758, Train acc: 0.13962930273609886, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 759, Train acc: 0.13962930273609886, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 760, Train acc: 0.13962930273609886, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 761, Train acc: 0.13971756398940866, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 762, Train acc: 0.13971756398940866, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 763, Train acc: 0.13971756398940866, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 764, Train acc: 0.13971756398940866, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 765, Train acc: 0.13971756398940866, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 766, Train acc: 0.13971756398940866, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 767, Train acc: 0.13962930273609886, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 768, Train acc: 0.13962930273609886, Validation acc: 0.1418990469466996, Test acc: 0.13731027179668195
Epoch 769, Train acc: 0.13962930273609886, Validation acc: 0.14207553829862338, Test acc: 0.13731027179668195
Epoch 770, Train acc: 0.13962930273609886, Validation acc: 0.14207553829862338, Test acc: 0.13731027179668195
Epoch 771, Train acc: 0.13962930273609886, Validation acc: 0.14207553829862338, Test acc: 0.13731027179668195
Epoch 772, Train acc: 0.13962930273609886, Validation acc: 0.14207553829862338, Test acc: 0.13731027179668195
Epoch 773, Train acc: 0.13954104148278906, Validation acc: 0.14207553829862338, Test acc: 0.13731027179668195
Epoch 774, Train acc: 0.13945278022947927, Validation acc: 0.14207553829862338, Test acc: 0.13731027179668195
Epoch 775, Train acc: 0.13945278022947927, Validation acc: 0.14207553829862338, Test acc: 0.13748676314860572
Epoch 776, Train acc: 0.13945278022947927, Validation acc: 0.14207553829862338, Test acc: 0.13748676314860572
Epoch 777, Train acc: 0.13936451897616947, Validation acc: 0.14207553829862338, Test acc: 0.13748676314860572
Epoch 778, Train acc: 0.13936451897616947, Validation acc: 0.14207553829862338, Test acc: 0.13748676314860572
Epoch 779, Train acc: 0.13936451897616947, Validation acc: 0.14207553829862338, Test acc: 0.13748676314860572
Epoch 780, Train acc: 0.13936451897616947, Validation acc: 0.14207553829862338, Test acc: 0.13748676314860572
Epoch 781, Train acc: 0.13945278022947927, Validation acc: 0.14207553829862338, Test acc: 0.13731027179668195
Epoch 782, Train acc: 0.13945278022947927, Validation acc: 0.14225202965054712, Test acc: 0.13731027179668195
Epoch 783, Train acc: 0.13954104148278906, Validation acc: 0.14225202965054712, Test acc: 0.13731027179668195
