Starting training
Epoch 522, Train acc: 0.13962930273609886, Validation acc: 0.13483939286974939, Test acc: 0.14719378750441228
Epoch 523, Train acc: 0.13989408649602825, Validation acc: 0.13483939286974939, Test acc: 0.14719378750441228
Epoch 524, Train acc: 0.14007060900264784, Validation acc: 0.13448641016590188, Test acc: 0.14737027885633605
Epoch 525, Train acc: 0.14007060900264784, Validation acc: 0.13448641016590188, Test acc: 0.14701729615248854
Epoch 526, Train acc: 0.13998234774933804, Validation acc: 0.1351923755735969, Test acc: 0.14772326156018356
Epoch 527, Train acc: 0.1410414827890556, Validation acc: 0.13466290151782562, Test acc: 0.1475467702082598
Epoch 528, Train acc: 0.1415710503089144, Validation acc: 0.13572184962936817, Test acc: 0.1482527356159548
Epoch 529, Train acc: 0.14218887908208297, Validation acc: 0.13589834098129192, Test acc: 0.1482527356159548
Epoch 530, Train acc: 0.14271844660194175, Validation acc: 0.13607483233321568, Test acc: 0.1482527356159548
Epoch 531, Train acc: 0.14227714033539277, Validation acc: 0.13572184962936817, Test acc: 0.1487822096717261
Epoch 532, Train acc: 0.141747572815534, Validation acc: 0.13536886692552064, Test acc: 0.14860571831980232
Epoch 533, Train acc: 0.14218887908208297, Validation acc: 0.13625132368513942, Test acc: 0.1478997529121073
Epoch 534, Train acc: 0.14289496910856134, Validation acc: 0.13625132368513942, Test acc: 0.1482527356159548
Epoch 535, Train acc: 0.14333627537511032, Validation acc: 0.13625132368513942, Test acc: 0.14842922696787858
Epoch 536, Train acc: 0.14395410414827892, Validation acc: 0.13660430638898693, Test acc: 0.1478997529121073
Epoch 537, Train acc: 0.14377758164165932, Validation acc: 0.1371337804447582, Test acc: 0.1491351923755736
Epoch 538, Train acc: 0.1443071491615181, Validation acc: 0.13695728909283444, Test acc: 0.14966466643134485
Epoch 539, Train acc: 0.1443071491615181, Validation acc: 0.13731027179668195, Test acc: 0.14842922696787858
Epoch 540, Train acc: 0.14474845542806708, Validation acc: 0.13783974585245323, Test acc: 0.1482527356159548
Epoch 541, Train acc: 0.1445719329214475, Validation acc: 0.13766325450052946, Test acc: 0.14807624426403107
Epoch 542, Train acc: 0.14466019417475728, Validation acc: 0.13801623720437697, Test acc: 0.1487822096717261
Epoch 543, Train acc: 0.1442188879082083, Validation acc: 0.13872220261207202, Test acc: 0.1487822096717261
Epoch 544, Train acc: 0.1444836716681377, Validation acc: 0.13942816801976704, Test acc: 0.1494881750794211
Epoch 545, Train acc: 0.1443071491615181, Validation acc: 0.13942816801976704, Test acc: 0.14966466643134485
Epoch 546, Train acc: 0.1443071491615181, Validation acc: 0.13925167666784327, Test acc: 0.14984115778326862
Epoch 547, Train acc: 0.1440423654015887, Validation acc: 0.13942816801976704, Test acc: 0.14931168372749734
Epoch 548, Train acc: 0.1441306266548985, Validation acc: 0.13978115072361455, Test acc: 0.15019414048711613
Epoch 549, Train acc: 0.14395410414827892, Validation acc: 0.1399576420755383, Test acc: 0.1503706318390399
Epoch 550, Train acc: 0.1435127978817299, Validation acc: 0.1403106247793858, Test acc: 0.15054712319096364
Epoch 551, Train acc: 0.1436893203883495, Validation acc: 0.13942816801976704, Test acc: 0.1503706318390399
Epoch 552, Train acc: 0.1436893203883495, Validation acc: 0.13819272855630074, Test acc: 0.15054712319096364
Epoch 553, Train acc: 0.1435127978817299, Validation acc: 0.13748676314860572, Test acc: 0.15125308859865866
Epoch 554, Train acc: 0.14324801412180052, Validation acc: 0.1371337804447582, Test acc: 0.15107659724673492
Epoch 555, Train acc: 0.14333627537511032, Validation acc: 0.1364278150370632, Test acc: 0.15090010589481115
Epoch 556, Train acc: 0.14307149161518093, Validation acc: 0.1364278150370632, Test acc: 0.15125308859865866
Epoch 557, Train acc: 0.14324801412180052, Validation acc: 0.1364278150370632, Test acc: 0.15142957995058243
Epoch 558, Train acc: 0.14324801412180052, Validation acc: 0.1367807977409107, Test acc: 0.15160607130250617
Epoch 559, Train acc: 0.14298323036187113, Validation acc: 0.1371337804447582, Test acc: 0.15142957995058243
Epoch 560, Train acc: 0.14324801412180052, Validation acc: 0.13660430638898693, Test acc: 0.15107659724673492
Epoch 561, Train acc: 0.1434245366284201, Validation acc: 0.1364278150370632, Test acc: 0.15107659724673492
Epoch 562, Train acc: 0.14324801412180052, Validation acc: 0.13660430638898693, Test acc: 0.15125308859865866
Epoch 563, Train acc: 0.14333627537511032, Validation acc: 0.13695728909283444, Test acc: 0.15160607130250617
Epoch 564, Train acc: 0.14271844660194175, Validation acc: 0.1367807977409107, Test acc: 0.1507236145428874
Epoch 565, Train acc: 0.14263018534863195, Validation acc: 0.1367807977409107, Test acc: 0.15054712319096364
Epoch 566, Train acc: 0.14227714033539277, Validation acc: 0.13695728909283444, Test acc: 0.15054712319096364
Epoch 567, Train acc: 0.14254192409532215, Validation acc: 0.1364278150370632, Test acc: 0.15019414048711613
Epoch 568, Train acc: 0.14289496910856134, Validation acc: 0.13607483233321568, Test acc: 0.15019414048711613
Epoch 569, Train acc: 0.14298323036187113, Validation acc: 0.1364278150370632, Test acc: 0.15019414048711613
Epoch 570, Train acc: 0.14263018534863195, Validation acc: 0.13660430638898693, Test acc: 0.15019414048711613
Epoch 571, Train acc: 0.14227714033539277, Validation acc: 0.13660430638898693, Test acc: 0.15107659724673492
Epoch 572, Train acc: 0.14236540158870256, Validation acc: 0.1364278150370632, Test acc: 0.15090010589481115
Epoch 573, Train acc: 0.14218887908208297, Validation acc: 0.13660430638898693, Test acc: 0.15054712319096364
Epoch 574, Train acc: 0.14201235657546338, Validation acc: 0.13660430638898693, Test acc: 0.15019414048711613
Epoch 575, Train acc: 0.141747572815534, Validation acc: 0.13607483233321568, Test acc: 0.14984115778326862
Epoch 576, Train acc: 0.14183583406884379, Validation acc: 0.13572184962936817, Test acc: 0.1494881750794211
Epoch 577, Train acc: 0.1416593115622242, Validation acc: 0.1355453582774444, Test acc: 0.14966466643134485
Epoch 578, Train acc: 0.1413945278022948, Validation acc: 0.1351923755735969, Test acc: 0.1494881750794211
Epoch 579, Train acc: 0.1415710503089144, Validation acc: 0.13501588422167313, Test acc: 0.1491351923755736
Epoch 580, Train acc: 0.1411297440423654, Validation acc: 0.13448641016590188, Test acc: 0.1487822096717261
Epoch 581, Train acc: 0.1410414827890556, Validation acc: 0.1339569361101306, Test acc: 0.14860571831980232
Epoch 582, Train acc: 0.1409532215357458, Validation acc: 0.13342746205435935, Test acc: 0.14860571831980232
Epoch 583, Train acc: 0.1410414827890556, Validation acc: 0.13325097070243558, Test acc: 0.14842922696787858
Epoch 584, Train acc: 0.1409532215357458, Validation acc: 0.13307447935051184, Test acc: 0.1482527356159548
Epoch 585, Train acc: 0.1409532215357458, Validation acc: 0.13307447935051184, Test acc: 0.14807624426403107
Epoch 586, Train acc: 0.1409532215357458, Validation acc: 0.13307447935051184, Test acc: 0.14807624426403107
Epoch 587, Train acc: 0.140864960282436, Validation acc: 0.13307447935051184, Test acc: 0.1478997529121073
Epoch 588, Train acc: 0.140864960282436, Validation acc: 0.13289798799858807, Test acc: 0.14772326156018356
Epoch 589, Train acc: 0.1406884377758164, Validation acc: 0.13289798799858807, Test acc: 0.1475467702082598
Epoch 590, Train acc: 0.1406884377758164, Validation acc: 0.13254500529474056, Test acc: 0.14737027885633605
Epoch 591, Train acc: 0.14060017652250661, Validation acc: 0.13254500529474056, Test acc: 0.14737027885633605
Epoch 592, Train acc: 0.14060017652250661, Validation acc: 0.13219202259089305, Test acc: 0.14737027885633605
Epoch 593, Train acc: 0.1406884377758164, Validation acc: 0.1323685139428168, Test acc: 0.14737027885633605
Epoch 594, Train acc: 0.14051191526919682, Validation acc: 0.13219202259089305, Test acc: 0.14737027885633605
Epoch 595, Train acc: 0.14051191526919682, Validation acc: 0.13201553123896928, Test acc: 0.14737027885633605
Epoch 596, Train acc: 0.14051191526919682, Validation acc: 0.13166254853512177, Test acc: 0.14737027885633605
Epoch 597, Train acc: 0.14033539276257723, Validation acc: 0.13166254853512177, Test acc: 0.14737027885633605
Epoch 598, Train acc: 0.14033539276257723, Validation acc: 0.13166254853512177, Test acc: 0.14737027885633605
Epoch 599, Train acc: 0.14033539276257723, Validation acc: 0.13166254853512177, Test acc: 0.14737027885633605
Epoch 600, Train acc: 0.14024713150926743, Validation acc: 0.13166254853512177, Test acc: 0.14737027885633605
Epoch 601, Train acc: 0.14015887025595763, Validation acc: 0.13166254853512177, Test acc: 0.14737027885633605
Epoch 602, Train acc: 0.14015887025595763, Validation acc: 0.13166254853512177, Test acc: 0.14737027885633605
Epoch 603, Train acc: 0.14015887025595763, Validation acc: 0.13166254853512177, Test acc: 0.14701729615248854
Epoch 604, Train acc: 0.14015887025595763, Validation acc: 0.13166254853512177, Test acc: 0.14701729615248854
Epoch 605, Train acc: 0.14015887025595763, Validation acc: 0.13166254853512177, Test acc: 0.14701729615248854
Epoch 606, Train acc: 0.14015887025595763, Validation acc: 0.13166254853512177, Test acc: 0.14701729615248854
Epoch 607, Train acc: 0.14007060900264784, Validation acc: 0.13166254853512177, Test acc: 0.14701729615248854
Epoch 608, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 609, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 610, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 611, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 612, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 613, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 614, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 615, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 616, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 617, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 618, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 619, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 620, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 621, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 622, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 623, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 624, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 625, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 626, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 627, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 628, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 629, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 630, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 631, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 632, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 633, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 634, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 635, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 636, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 637, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 638, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 639, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 640, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 641, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 642, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 643, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 644, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 645, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 646, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 647, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 648, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 649, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 650, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 651, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 652, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 653, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 654, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 655, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 656, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 657, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 658, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 659, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 660, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 661, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 662, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14701729615248854
Epoch 663, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 664, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 665, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 666, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 667, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 668, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 669, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 670, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 671, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 672, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 673, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 674, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 675, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 676, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 677, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 678, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 679, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 680, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 681, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 682, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 683, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 684, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 685, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 686, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 687, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 688, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 689, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 690, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 691, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 692, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 693, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 694, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 695, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 696, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 697, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 698, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 699, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 700, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 701, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 702, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 703, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 704, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 705, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 706, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 707, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 708, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 709, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 710, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 711, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 712, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 713, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 714, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 715, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 716, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 717, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 718, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 719, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 720, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 721, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 722, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 723, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 724, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 725, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 726, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 727, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 728, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 729, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 730, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 731, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 732, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 733, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 734, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 735, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 736, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 737, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 738, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 739, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 740, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 741, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 742, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 743, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 744, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 745, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 746, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 747, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 748, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 749, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 750, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 751, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 752, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 753, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 754, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 755, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 756, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 757, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 758, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 759, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 760, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 761, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 762, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 763, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 764, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 765, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 766, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 767, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 768, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 769, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 770, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 771, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 772, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 773, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 774, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 775, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 776, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 777, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 778, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 779, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 780, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 781, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 782, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 783, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 784, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 785, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
