Epoch 113, Loss: 47.30369567871094, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 114, Loss: 47.60186767578125, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 115, Loss: 46.786441802978516, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 116, Loss: 47.21030044555664, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 117, Loss: 47.66991424560547, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 118, Loss: 47.05611801147461, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 119, Loss: 47.502601623535156, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 120, Loss: 47.07429122924805, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 121, Loss: 47.5396842956543, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 122, Loss: 47.28011703491211, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 123, Loss: 47.35343933105469, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 124, Loss: 47.32677459716797, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 125, Loss: 47.13824462890625, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 126, Loss: 47.14408493041992, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 127, Loss: 46.95909881591797, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 128, Loss: 47.11185836791992, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 129, Loss: 47.13762283325195, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 130, Loss: 46.74442672729492, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 131, Loss: 46.94385528564453, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 132, Loss: 47.29247283935547, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 133, Loss: 47.65050506591797, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 134, Loss: 47.164695739746094, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 135, Loss: 46.95439910888672, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 136, Loss: 47.72632598876953, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 137, Loss: 46.96684646606445, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 138, Loss: 46.879905700683594, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 139, Loss: 47.523921966552734, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
