Starting training
Epoch 522, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 523, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 524, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 525, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 526, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 527, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 528, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 529, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 530, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 531, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 532, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 533, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 534, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 535, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 536, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 537, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 538, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 539, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 540, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 541, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 542, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 543, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 544, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 545, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 546, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 547, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 548, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 549, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 550, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 551, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 552, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 553, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 554, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 555, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 556, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 557, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 558, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 559, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 560, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 561, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 562, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 563, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 564, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 565, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 566, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 567, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 568, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 569, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 570, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 571, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 572, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 573, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 574, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 575, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 576, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 577, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 578, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 579, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 580, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 581, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 582, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 583, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 584, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 585, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 586, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 587, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 588, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 589, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 590, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 591, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 592, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 593, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 594, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 595, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 596, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 597, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 598, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 599, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 600, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 601, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 602, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 603, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 604, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 605, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 606, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 607, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 608, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 609, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 610, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 611, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 612, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 613, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 614, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 615, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 616, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 617, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 618, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 619, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 620, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 621, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 622, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 623, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 624, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 625, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 626, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 627, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 628, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 629, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 630, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 631, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 632, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 633, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 634, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 635, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 636, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 637, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 638, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 639, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 640, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 641, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 642, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 643, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 644, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 645, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 646, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 647, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 648, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 649, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 650, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 651, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 652, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 653, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 654, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 655, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 656, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 657, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 658, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 659, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 660, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 661, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 662, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 663, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 664, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 665, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 666, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 667, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 668, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 669, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 670, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 671, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 672, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 673, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 674, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 675, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 676, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 677, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 678, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 679, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 680, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 681, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 682, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 683, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 684, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 685, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 686, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 687, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 688, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 689, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 690, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 691, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 692, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 693, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 694, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 695, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 696, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 697, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 698, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 699, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 700, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 701, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 702, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 703, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 704, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 705, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 706, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 707, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 708, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 709, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 710, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 711, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 712, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 713, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 714, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 715, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 716, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 717, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 718, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 719, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 720, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 721, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 722, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 723, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 724, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 725, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 726, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 727, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 728, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 729, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 730, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 731, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 732, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 733, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 734, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 735, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 736, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 737, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 738, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 739, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 740, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 741, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 742, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 743, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 744, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 745, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 746, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 747, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 748, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 749, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 750, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 751, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 752, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 753, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 754, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 755, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 756, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 757, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 758, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 759, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 760, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 761, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 762, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 763, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 764, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 765, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 766, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 767, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 768, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 769, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 770, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 771, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 772, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 773, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 774, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 775, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 776, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 777, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 778, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 779, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 780, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 781, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 782, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 783, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 784, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 785, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
